x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,timestamp,session_id
0.0,0.0,0.0,-0.4071305784947377,-0.2181804610367992,-0.1483058455604241,-0.7410856843395863,-0.5873880191904459,-0.250049900337922,-0.857334247616583,-0.9690621903871712,-0.3537685456452057,-0.7112436372878239,-1.2237230309642422,-0.4126315382275957,-0.5323420730207609,-0.9833388430052824,-0.0626133618213183,-0.6169957229137939,-1.28141033072735,-0.2790471352960284,-0.5924854365193011,-0.9389119686743772,-0.3523480458732721,-0.5237325192894702,-0.750464188888814,-0.3668877121502075,-0.273167308656793,-0.9589348251785416,-0.0763126630448984,-0.3695535274254226,-1.2610798436706143,-0.3063732876089708,-0.3709443523590197,-0.8443825828083689,-0.3086330328264662,-0.312197129315189,-0.6889014138352609,-0.2500574969291182,-0.0159818885327851,-0.8959631440487097,-0.1301239277136646,-0.1126497880658777,-1.157081296414988,-0.3707356890361574,-0.1478565352640081,-0.7475864410966262,-0.2697469823650882,-0.1148629701555181,-0.5876381416642099,-0.1359224287936549,0.239142448743493,-0.7830576250064769,-0.1962367155941083,0.1265984688459009,-1.0031879196381168,-0.3386020245674733,0.0539793261694506,-0.7159040936685372,-0.2603135437886156,0.0599808424868893,-0.5697875335516702,-0.1613001077829075,Land,2026-07-28 15:11:04.159,sess_20260728_150914
0.0,0.0,0.0,-0.4172084877314559,-0.2756750815016516,-0.0859035705315837,-0.6887277865239839,-0.7222702193857728,-0.1304559033539146,-0.834807721468115,-1.0942785763362393,-0.2088920425510983,-0.9927742927219624,-1.3343326194643506,-0.2674824548518396,-0.4176722818149163,-1.0066145570352387,0.0605175338806998,-0.4284180010029131,-1.277321042923471,-0.1205702079615734,-0.3902972084206295,-1.0198399320082123,-0.2311835282716224,-0.3721192553597761,-0.7677687658495872,-0.2600913615342304,-0.1439239964109842,-0.9891581067808596,0.029191146719454,-0.1434214337943705,-1.2405965296694406,-0.2013117230838415,-0.1554782435601389,-0.882636664864266,-0.2991586164377331,-0.1865157190679456,-0.5967468910563622,-0.3027405738449599,0.1335836124393509,-0.9478861466104016,-0.0348268028351194,0.1493405726272358,-1.2180116146136122,-0.2375121852415334,0.0751864689280631,-0.901006624186684,-0.2497704893572433,0.0087954579254739,-0.6366770518898931,-0.1849611324848536,0.3979731739400737,-0.8696012557037435,-0.1094789259634269,0.573001266522415,-1.1784594469783265,-0.1797133269158885,0.6913060980235904,-1.3674714514915225,-0.1786951045499149,0.7724678181351354,-1.5720289236420064,-0.1538436713718043,Hover,2026-07-28 13:00:20.196,sess_20260728_125902
0.0,0.0,0.0,-0.1386317284128019,-0.3850339300125646,-0.1863940788928627,-0.0040722563955844,-0.7722423769439345,-0.1482604564469861,0.3668930283218296,-0.922139152605574,-0.074082668753667,0.6428241657047362,-0.9331598233990036,0.0039202554204089,0.0044772687283105,-1.0537747778444524,0.0827117022407586,0.0596805637668569,-1.4597778505979715,0.1165474236560311,0.0770867388596324,-1.6948981199277011,0.098737876245257,0.1119919566617579,-1.8956696926268648,0.0677088118602894,0.2186067186006861,-0.9649273935463027,0.1453486421215515,0.3233508940023251,-1.392061385797905,0.2252211527804579,0.3712301970094112,-1.6204308411129675,0.2066342241278095,0.4272170483018062,-1.80085858729531,0.1704647831466757,0.3909776856492867,-0.8047747929161905,0.1704415947645274,0.6156463550350624,-1.1630594267159031,0.1255667987383825,0.6922037256626247,-1.3525956150413028,-4.664941497163914e-05,0.7918347059295826,-1.524038590452046,-0.1008556952665769,0.5253511942573933,-0.588522850244368,0.1828634798802103,0.6148894953687793,-0.7968194379976017,0.0654665694637334,0.5103349341916449,-0.7039112061019727,0.0086153341481655,0.4289648761714861,-0.5820127618697157,-0.0283251330177731,Left,2026-07-28 15:05:11.438,sess_20260728_150120
0.0,0.0,0.0,-0.3814836595122943,-0.1426856365412406,-0.1843926175407615,-0.7522194353820081,-0.4896036101168659,-0.2685318969133218,-0.8762144887140393,-0.8389699125902632,-0.3406418299994898,-0.6489545659470349,-0.9685365596346398,-0.3600050031089895,-0.5606056694892576,-0.9134584783336877,-0.0444700386019069,-0.6989002799602086,-1.057139803382489,-0.2135720287776761,-0.6461810530939825,-0.7740250723480023,-0.2458099287066091,-0.5694439608589763,-0.7465201141040616,-0.2500821551074645,-0.3053615494388072,-0.9519097541167676,-0.0249428174368109,-0.4538560531956349,-1.0353393797865194,-0.2161344001447348,-0.4028830446191266,-0.656845848651797,-0.1792797189316685,-0.3279024670796366,-0.6793108465916442,-0.0991491382511142,-0.0471786527055267,-0.9334034635379256,-0.0534687714341307,-0.1884054579796519,-0.9494444165992906,-0.2489989145670542,-0.1743500820592562,-0.609282123402833,-0.1534549483877288,-0.0951548206905566,-0.6315550738244015,-0.0353308624687565,0.2087413807686045,-0.8791479216925943,-0.1011144402702224,0.0463916945003232,-0.8961062323769016,-0.1855703015375226,0.0312507646065687,-0.6698960868314625,-0.1249419606118723,0.0934473116732709,-0.6742490553005729,-0.0526360048127819,Land,2026-07-28 16:29:21.624,sess_20260728_162716
0.0,0.0,0.0,-0.5237078386658743,-0.2081211879700617,-0.0710279422215326,-0.8874745289438035,-0.6067089003686136,-0.1053967973294259,-0.9720856387116223,-1.058181324525793,-0.1736389749927335,-0.7293324822902677,-1.284954715583115,-0.2072550772671273,-0.6163995261385133,-0.925624840619476,0.1439599979478301,-0.726271155302593,-1.2751741347264949,-0.0489751382391768,-0.7123398501331029,-0.9679396711307178,-0.1344599539638557,-0.6328239930887187,-0.7654154654012688,-0.1565562952568378,-0.3640240294772488,-0.9256875237762624,0.1029034221399775,-0.4775092950627451,-1.2538769772562506,-0.1243369148320268,-0.4469999333531497,-0.8403263830826799,-0.1580440953104106,-0.3665425604951121,-0.653849594016325,-0.1136128890426782,-0.0910264084641853,-0.8966429183964972,0.0183456934753242,-0.2150144325237803,-1.2144562481778167,-0.2179530863752549,-0.2171624669741286,-0.7845867865036691,-0.1346904704801491,-0.1556290651562987,-0.5694051284250219,-0.0023557444270659,0.2030439579755176,-0.8094458905746409,-0.075187611833126,0.0561600916847382,-1.0898200401090916,-0.1957419360710339,0.0045562092866179,-0.8042830394047225,-0.1178841436582895,0.0459764570729298,-0.6258660569802729,-0.0195425222690634,Land,2026-07-28 12:38:47.606,sess_20260728_123245
0.0,0.0,0.0,-0.4603959581089137,-0.2099401636907501,-0.1516424400102611,-0.8293188684673218,-0.6180233438488593,-0.2229072461655641,-1.0950729868778355,-0.9690672748914544,-0.3081811529013055,-1.3573442543674628,-1.120588676011005,-0.3713129711766382,-0.5830086628193186,-0.9270986393586488,0.0065808037782057,-0.5448529314301236,-1.2486979134200038,-0.1836989884880574,-0.4441413067832949,-1.0027702950925328,-0.3094501473963063,-0.4067380629095758,-0.7562192220157591,-0.3476068185725819,-0.2903123524659177,-0.9568163984655258,0.0148700246524561,-0.2431496077170715,-1.2776382806537676,-0.2121972916264222,-0.1731220312534433,-0.9425790001085208,-0.3230660645568779,-0.1790778378983503,-0.65026781450077,-0.3326972844954964,-0.0177287073616173,-0.9593141645684756,-0.0119324371041289,0.0398565580477541,-1.2515112600246356,-0.201126341374926,0.0549844986423824,-0.928026397164666,-0.2292813285453911,0.0196345955611741,-0.6496161661390477,-0.1748747167262384,0.2132553565964486,-0.9233795259656872,-0.0534011749256426,0.2963050927430943,-1.2323142293282117,-0.1021920303076827,0.3631929345489811,-1.4124969748972815,-0.0998454994406864,0.393605384265874,-1.5861087291984513,-0.0762057016781932,Hover,2026-07-28 12:59:28.402,sess_20260728_125902
0.0,0.0,0.0,-0.2514246992699149,-0.2944978331708457,-0.0964072794078198,-0.2795252044238728,-0.8085184676696665,-0.134399229266424,-0.0464103842124382,-1.1507927502199595,-0.1897501986495267,0.2613885739117768,-1.219135400456776,-0.2343071756700205,-0.1516608078584558,-1.0403527485596835,-0.0285202540989713,-0.2249612300089901,-1.5092333871813817,-0.1720115966353931,-0.2754075402405455,-1.770523784391753,-0.2320511000704214,-0.2885041303993202,-2.001096994642653,-0.2675378679941765,0.1133003828858674,-0.989962647519828,-0.0844806472125331,0.1930875881701554,-1.5261869732908169,-0.2774402875056254,0.190741043800762,-1.833132339538924,-0.3622706201035606,0.2503558155840891,-2.099351798038142,-0.3816311262236085,0.3205473088567855,-0.8303235433532581,-0.1608884642299457,0.2501740068777828,-1.0549066870067587,-0.4163910949054973,0.0551964414519457,-0.7330263415646098,-0.4009424682393261,0.0600705813607625,-0.53754562054407,-0.3072354960016478,0.4994998003870191,-0.6233293314841057,-0.2441552040768328,0.3197684100575182,-0.8208150995206935,-0.4287219295193981,0.1751465535245939,-0.5812668267293551,-0.3983516562976475,0.1991440906989842,-0.4219451302625449,-0.3271511625817649,Backward,2026-07-28 16:31:58.689,sess_20260728_163042
0.0,0.0,0.0,-0.2493409665522166,-0.2451565330494204,-0.1323431252846691,-0.2928628555592116,-0.6630165277613727,-0.1253762774645075,-0.037999843654102,-0.90406152738624,-0.0985334479769232,0.2409644299315913,-0.929971888564302,-0.0765833583713747,-0.2564483755620295,-0.9865648158298416,0.0073975886570525,-0.3879627507213375,-1.377992218303758,-0.0106038500048199,-0.462519388340456,-1.5978574210733092,-0.0517246011580661,-0.5094353531475547,-1.8075885058459384,-0.0985456883726324,-0.0334033426527153,-0.9994356693889394,0.003543931814818,-0.0239036335194813,-1.460023476803966,-0.0029580006709074,-0.0264004418315842,-1.718351217932513,-0.0467915473778202,-0.0201136816303011,-1.9403233569166567,-0.0838325100014375,0.1680890648927347,-0.9192929180166018,-0.0244696291219967,0.2664456800221008,-1.3200550941651137,-0.1307291748808079,0.2890479580534594,-1.5892543209257752,-0.2551564480791972,0.3358877690062407,-1.8344758520258289,-0.3406407570708609,0.3505486642315226,-0.7567926783571484,-0.0586613224979656,0.3426361005849637,-0.9925113240187522,-0.2010407096307393,0.2325834774720077,-0.8566682646173408,-0.2309003802547782,0.1690504007810615,-0.6784405109470074,-0.2420442146914224,Left,2026-07-28 15:04:40.099,sess_20260728_150120
0.0,0.0,0.0,-0.1939053030117574,-0.203562504173432,-0.1088033135706234,-0.2994348977608188,-0.5506455986262497,-0.167012252877732,-0.234976884198071,-0.7498677926314261,-0.2251730419378947,-0.0559313268523849,-0.8160758814161213,-0.2981440559517014,-0.0153085961056054,-1.008824621934666,-0.0786489615841625,-0.105554759806491,-1.3998339863692344,-0.187950261293037,-0.1776635394841566,-1.6369487231361948,-0.2899931895068994,-0.2245166086598267,-1.8449714026198496,-0.3678325200072382,0.2033046727078373,-0.9706115558098312,-0.1287649711046377,0.3305761412556955,-1.4156890762804824,-0.2134881957066444,0.3803772012525943,-1.7036598187413252,-0.3091466127238403,0.4328497307671529,-1.956604112451908,-0.3762041693608636,0.3653339419805889,-0.8318456897438578,-0.1961024522145458,0.464307229866803,-1.2218836976780507,-0.3583852116125753,0.4846229365805096,-1.4954360395443511,-0.4965660268843297,0.5296900224990696,-1.730020069234771,-0.5871538319935362,0.4775188850173522,-0.6128422889582168,-0.2652827403113888,0.3561147011166367,-0.8184542000893379,-0.4376318170094223,0.1713831652685639,-0.7293645988816649,-0.475945396199897,0.0424630175488694,-0.5933259775191165,-0.4910760709345527,Left,2026-07-28 12:41:55.463,sess_20260728_123245
0.0,0.0,0.0,-0.2094449351815803,0.4346584977300087,-0.1880694284755285,-0.5325451196857589,0.8135388041984037,-0.3082919265004605,-0.8010877996488667,1.1188494949215118,-0.4224024113629875,-0.9465382455728788,1.365593480613959,-0.5000206621985244,-0.9554695310101696,0.4379545932132998,-0.1485194562684389,-1.2722344527966176,0.450221698339932,-0.282696481427852,-0.9619956436801752,0.4373821398916059,-0.3272526327478804,-0.8616585739811068,0.4242309660432077,-0.346106064331939,-0.9765802676759312,0.1743522916050535,-0.1260645041162369,-1.2760706623330076,0.2099955715638639,-0.2663651025198884,-0.9388456023903357,0.1995043266911746,-0.2715805094605012,-0.8629333203745246,0.178073431266324,-0.2561548472772362,-0.9629636014300276,-0.0857885498419824,-0.1319130125740502,-1.270539585516857,-0.0573276766353926,-0.2425105719841142,-0.963535668611201,-0.0557673793270387,-0.1776127190456445,-0.8595252441402782,-0.0704471869611068,-0.119104526370736,-0.9254624546242256,-0.3221278826734702,-0.1595461573741983,-1.1727879679405993,-0.2914725728886771,-0.2048795854282822,-0.973511802029496,-0.2634233254769781,-0.1464820340793984,-0.8620807221051822,-0.2652212922757215,-0.0949773564936812,Down,2026-07-28 14:58:02.535,sess_20260728_144941
0.0,0.0,0.0,-0.2886932817011897,-0.2497796812168881,-0.1053479956226857,-0.4704989793177506,-0.593144280211322,-0.1559579187109698,-0.5629983277995242,-0.8874795538969839,-0.2079298768803821,-0.687435343046032,-1.098339677729603,-0.2556518645751005,-0.2775826536177403,-0.974842035318648,-0.0390591458239696,-0.3536057216114407,-1.3412539812517446,-0.1423204291917305,-0.4064417079282576,-1.565673624840893,-0.237559547800929,-0.4575890645508977,-1.7618761400348386,-0.3058453347287924,-0.0742970814692188,-0.9954016192878328,-0.0604612272809308,-0.0705850241098104,-1.417899595774252,-0.1323988462998871,-0.0613140684722562,-1.6702608358940043,-0.2003716940506442,-0.0489000908687992,-1.882797776585272,-0.2516722010569827,0.1185958204885463,-0.9151080598038726,-0.1044620771299556,0.1380476229925887,-1.2807602485800975,-0.176152604695493,0.1532215636047165,-1.496413051811992,-0.2249213030101362,0.1586524390157641,-1.6818115678242052,-0.2610482858825226,0.3065780156561547,-0.7587854754262444,-0.1632287315994789,0.4011220952928741,-0.9839762851501684,-0.2149954669926804,0.4490444468517535,-1.126169506662512,-0.2299876211913932,0.4807400009703512,-1.2566302603134432,-0.2410698782766923,Takeoff,2026-07-28 12:33:57.493,sess_20260728_123245
0.0,0.0,0.0,-0.1501859545693953,0.3088872147888287,-0.1984635626092945,-0.4259223829095286,0.5860031757836647,-0.3340638693024853,-0.6363433133469837,0.824616478184849,-0.4358823733450809,-0.8166490736326014,1.0338695855849378,-0.504790066192811,-0.9658323895442986,0.2371887708531838,-0.2422997630826362,-0.6433063267720706,0.279994646477882,-0.374755814505106,-0.4808861002279117,0.2657338414290792,-0.4348336899655348,-0.5476563173783653,0.2433583678618975,-0.4818295504814864,-0.9755883305113102,-0.0241074221776856,-0.2182801905031725,-0.5895277875918608,0.0397647757943603,-0.3345433110286883,-0.4272618914229565,0.0611764476883859,-0.3556013515445435,-0.5129624533022156,0.0321300012523685,-0.3791285084706536,-0.8865923063389082,-0.2455967801470924,-0.2125563425819616,-0.5265061591531778,-0.1736805777479014,-0.3341788256461044,-0.3748978212241554,-0.1347882490895501,-0.3210340892542482,-0.4554430701946342,-0.15396054766674,-0.3169743806815933,-0.7481283656141041,-0.4328897492426354,-0.2284151595227439,-0.4823127234330127,-0.3731132419985005,-0.3232977992841048,-0.3510107579485733,-0.3107437300593596,-0.3343077169485148,-0.4004110065672098,-0.3144530295364043,-0.3372458733307433,Down,2026-07-28 14:58:12.552,sess_20260728_144941
0.0,0.0,0.0,-0.201765023719922,0.4022921423113854,-0.1920158580470697,-0.5082493145192024,0.7850693519242816,-0.3155024710820924,-0.7603171832924838,1.07794147635635,-0.4278486707665063,-0.902452785255151,1.3023892974147846,-0.4953307292287614,-0.9567905647376151,0.4570864775056796,-0.1646762246198404,-1.2365129767050669,0.4665661926898037,-0.293280125835976,-0.925873464131684,0.4483052510945872,-0.3037533108246084,-0.8342286629014241,0.4577477898035857,-0.2930304536335585,-0.9713842615413628,0.1970319579838925,-0.1326311575866509,-1.2225711908406118,0.2306760245335028,-0.2669806294135208,-0.8808601165564732,0.2285714785752909,-0.2445925450069048,-0.8603719823817413,0.2144760895246684,-0.2102459681905596,-0.9479937528042586,-0.0615272093191915,-0.1285737385394172,-1.2062289843212008,-0.0294125972548898,-0.2327341431071289,-0.9029554540947812,-0.0151028000333029,-0.1410405477532667,-0.8467201730232656,-0.0267546937630787,-0.0682613152282156,-0.9025961649106592,-0.2969090606713722,-0.1454536634502471,-1.1131967498899342,-0.2637515054933567,-0.169052610674329,-0.9156961895864064,-0.2161159652904218,-0.089235746294878,-0.8404872509955853,-0.2110509207808436,-0.0267850411616187,Down,2026-07-28 14:58:04.905,sess_20260728_144941
0.0,0.0,0.0,-0.3246810713404963,-0.367986266111092,-0.0277527393103317,-0.4823863163486493,-0.7261482209871863,-0.0975843778181933,-0.50893711623663,-1.0151192064329022,-0.2067664231828294,-0.3984418506736761,-1.2223249390569906,-0.2900392578734765,-0.0735179731619726,-1.0402931525029786,0.075330407808269,-0.234576909743021,-1.2827257757544408,-0.1434370941130917,-0.3330900752915615,-0.9924702248092886,-0.2656991202807005,-0.2809186099253015,-0.7908001432875862,-0.3193315426884208,0.0949589666170691,-0.9954801423958912,-0.0014424820534556,-0.1225909681027193,-1.2506428405095396,-0.2371839525474264,-0.2189204162490364,-0.8996070819578068,-0.2740110292300442,-0.1062407740815844,-0.7414689607892211,-0.2458075543056908,0.28342775351717,-0.919761971774826,-0.1139281446171491,0.0302147559982013,-1.1632893102705903,-0.3374316715482184,-0.0661206249685887,-0.8113843935195725,-0.2697687329907581,0.055091511709402,-0.657398477612721,-0.1702096194328675,0.4688064198872379,-0.7985086349546618,-0.233919555416001,0.1880181122782493,-1.0048160946123297,-0.3475258986479732,0.0969442641345865,-0.7624880647884643,-0.2827351868019726,0.1965626921638257,-0.6169199421963416,-0.2028730234808464,Land,2026-07-28 15:02:35.006,sess_20260728_150120
0.0,0.0,0.0,-0.2573492666013898,-0.1335617979513881,-0.2005452167607716,-0.4986657133227576,-0.4469683687245108,-0.3450641891333048,-0.540754821090477,-0.7311367373543938,-0.4784114133941591,-0.3233562700146482,-0.8515696277372539,-0.5840474167576353,-0.3260719914388733,-0.9509748762896292,-0.2317937466353279,-0.4269064856753208,-1.3715483294977246,-0.4975114354876894,-0.4847723809416837,-1.6008548989555882,-0.6299409311988338,-0.5235646369177811,-1.8187218333763144,-0.7144684692234107,-0.0348075184934892,-0.9749677648118475,-0.2196048593135297,-0.1652407476376945,-0.9853587236860007,-0.4943833820954666,-0.2375273092160784,-0.5978425686209842,-0.4781855972148103,-0.2126196879936049,-0.5457288331619297,-0.4116016833941402,0.2250406086877069,-0.8848924934384713,-0.2470185569252495,0.0543876174088219,-0.7386705578246725,-0.4930102200017291,-0.0438953150681594,-0.4391093214144739,-0.3725421847612842,-0.0156258353422343,-0.4567182158152974,-0.2431090861335184,0.450029160464454,-0.7343591116842961,-0.2998173916131627,0.2602009287213142,-0.5815148669569736,-0.4622817277150925,0.1466092699562366,-0.3814640237509898,-0.4157545105805774,0.1646000868424181,-0.4072301330162086,-0.3479142405814792,Forward,2026-07-28 16:29:48.748,sess_20260728_162716
